timestamp,error_m
1.780398160444065809e+09,1.165132002886744260e+02
1.780398160544044971e+09,1.165709225935061966e+02
1.780398160644027472e+09,1.165710526517604819e+02
1.780398160744100571e+09,1.166455695746557666e+02
1.780398160844188452e+09,1.166455269221608262e+02
1.780398160944233179e+09,1.167039731541228491e+02
1.780398161044238806e+09,1.167039834162247303e+02
1.780398161144171715e+09,1.167514040520683523e+02
1.780398161243975401e+09,1.167513380904894404e+02
1.780398161343934059e+09,1.168134612367097560e+02
1.780398161444033623e+09,1.168135402087918635e+02
1.780398161544148445e+09,1.168893137281835806e+02
1.780398161644239902e+09,1.168892037762873883e+02
1.780398161744278431e+09,1.169669536063899216e+02
1.780398161844223738e+09,1.169668222158111917e+02
1.780398161944146872e+09,1.170389751398001863e+02
1.780398162044008493e+09,1.170387686769361011e+02
1.780398162144031048e+09,1.171269870919100100e+02
1.780398162243987799e+09,1.171271271843900905e+02
1.780398162344191313e+09,1.172340419337792525e+02
1.780398162444310188e+09,1.172341984969998236e+02
1.780398162544544220e+09,1.173384325430496062e+02
1.780398162644371986e+09,1.173385810223969372e+02
1.780398162744284153e+09,1.174486367004895015e+02
1.780398162844109297e+09,1.174487788093822900e+02
1.780398162944021463e+09,1.175449236794872974e+02
1.780398163043862581e+09,1.175450059466821102e+02
1.780398163143728018e+09,1.176362944345065529e+02
1.780398163243687153e+09,1.176362020726815274e+02
1.780398163343760490e+09,1.177429884746807289e+02
1.780398163443969488e+09,1.177422815326969641e+02
1.780398163544226408e+09,1.178329956422523566e+02
1.780398163644476891e+09,1.178325149946219454e+02
1.780398163744677305e+09,1.179421780402135482e+02
1.780398163844799042e+09,1.179418906270497018e+02
1.780398163944805861e+09,1.180030925944310098e+02
1.780398164044720173e+09,1.180035647958105045e+02
1.780398164144423008e+09,1.180592717323235377e+02
1.780398164244212389e+09,1.180598613380940378e+02
1.780398164343999147e+09,1.181746875211774892e+02
1.780398164443834782e+09,1.181754630767203622e+02
1.780398164543783188e+09,1.182489937269589007e+02
1.780398164643798590e+09,1.182492845702967088e+02
1.780398164743854046e+09,1.183256591952068533e+02
1.780398164843988895e+09,1.183257320253882057e+02
1.780398164944163799e+09,1.184240185393407216e+02
1.780398165044297457e+09,1.184239153544479706e+02
1.780398165144511461e+09,1.185256266309327060e+02
1.780398165244617462e+09,1.185257760380597318e+02
1.780398165344671726e+09,1.186153887057827347e+02
1.780398165444701910e+09,1.186156438931434849e+02
1.780398165544639587e+09,1.187100143330628725e+02
1.780398165644477129e+09,1.187104876688487849e+02
1.780398165744273424e+09,1.187838969329894638e+02
1.780398165844054937e+09,1.187842129952728101e+02
1.780398165943840265e+09,1.188799037621936776e+02
1.780398166043632030e+09,1.188804444859224105e+02
1.780398166143642664e+09,1.189915116862961781e+02
1.780398166243653059e+09,1.189915153965907990e+02
1.780398166343674183e+09,1.191049718863035167e+02
1.780398166443685293e+09,1.191048914836728159e+02
1.780398166543692350e+09,1.192203123096427788e+02
1.780398166643726110e+09,1.192199006379398440e+02
1.780398166743825674e+09,1.193507855398039652e+02
1.780398166844065428e+09,1.193504586171817579e+02
1.780398166944278955e+09,1.194864879005394300e+02
1.780398167044404984e+09,1.194861521381587295e+02
1.780398167144494534e+09,1.196393890356823562e+02
1.780398167244545937e+09,1.196393914939185237e+02
1.780398167344583273e+09,1.198107287409303012e+02
1.780398167444495916e+09,1.198109989830963258e+02
1.780398167544363976e+09,1.200053064394566462e+02
1.780398167644181252e+09,1.200057917735638426e+02
1.780398167744029045e+09,1.202092564937988755e+02
1.780398167843826771e+09,1.202097443677341886e+02
1.780398167943807602e+09,1.204125280792577541e+02
1.780398168043804169e+09,1.204126924295457570e+02
1.780398168143832207e+09,1.205900805645428591e+02
1.780398168243953228e+09,1.205900414950141766e+02
1.780398168344048500e+09,1.207561478339102052e+02
1.780398168444349527e+09,1.207555473740257668e+02
1.780398168544417381e+09,1.209398818377163565e+02
1.780398168644382000e+09,1.209391638683006676e+02
1.780398168744347095e+09,1.210915234310174498e+02
1.780398168844306469e+09,1.210911062534381983e+02
1.780398168944244385e+09,1.212497238682979059e+02
1.780398169044227123e+09,1.212492799712981650e+02
1.780398169144276619e+09,1.213716354764377314e+02
1.780398169244323254e+09,1.213711583966589700e+02
1.780398169344656467e+09,1.214845903688109132e+02
1.780398169444477558e+09,1.214842324496864165e+02
1.780398169544403315e+09,1.216163073139104824e+02
1.780398169644241810e+09,1.216162009238994415e+02
1.780398169744016171e+09,1.217437820957295571e+02
1.780398169843972206e+09,1.217439857612334606e+02
1.780398169943989038e+09,1.218618379670347736e+02
1.780398170044068575e+09,1.218617519627617156e+02
1.780398170144165277e+09,1.219737675731961275e+02
1.780398170244319677e+09,1.219738396238417124e+02
1.780398170344380856e+09,1.220936749905604159e+02
1.780398170444352865e+09,1.220939422116623092e+02
1.780398170544282675e+09,1.222127874760207078e+02
1.780398170644202948e+09,1.222130301005057760e+02
1.780398170744297028e+09,1.223386056377936910e+02
1.780398170844200373e+09,1.223384305506435794e+02
1.780398170944155455e+09,1.224736167110571898e+02
1.780398171044186592e+09,1.224737037750886657e+02
1.780398171144181013e+09,1.226097969288826874e+02
1.780398171244142294e+09,1.226102005621601165e+02
1.780398171344011068e+09,1.227474114428112415e+02
1.780398171443894386e+09,1.227473082366754511e+02
1.780398171543822289e+09,1.228821046218249649e+02
1.780398171643819809e+09,1.228822078901967245e+02
1.780398171743879795e+09,1.230354813494999036e+02
1.780398171844019651e+09,1.230355803772489764e+02
1.780398171944152594e+09,1.232127062604278080e+02
1.780398172044270515e+09,1.232125786179571776e+02
1.780398172144322872e+09,1.233916765812815868e+02
1.780398172244405746e+09,1.233915094275466089e+02
1.780398172344399452e+09,1.235768140126950243e+02
1.780398172444443226e+09,1.235766129788086261e+02
1.780398172544431686e+09,1.237309064382616697e+02
1.780398172644590139e+09,1.237307513262376659e+02
1.780398172744559050e+09,1.238753327546110228e+02
1.780398172844408512e+09,1.238751354808352545e+02
1.780398172944404840e+09,1.240206246026115764e+02
1.780398173044452190e+09,1.240202660776608781e+02
1.780398173143794060e+09,1.241752108766315530e+02
1.780398173243592978e+09,1.241748635364040325e+02
1.780398173343446970e+09,1.243068348017224025e+02
1.780398173443443775e+09,1.243066526728893422e+02
1.780398173543508768e+09,1.244426075346582365e+02
1.780398173643649817e+09,1.244426294339375119e+02
1.780398173743729591e+09,1.245480873626293459e+02
1.780398173843745947e+09,1.245479389865682691e+02
1.780398173943722010e+09,1.246673808036246243e+02
1.780398174043723583e+09,1.246672418704729495e+02
1.780398174143806696e+09,1.247448614497933761e+02
1.780398174243943691e+09,1.247451253491248480e+02
1.780398174344043255e+09,1.248090937570635788e+02
1.780398174444038630e+09,1.248093334215759711e+02
1.780398174544040918e+09,1.248974379352384432e+02
1.780398174643990040e+09,1.248975737986955039e+02
1.780398174743859529e+09,1.249892139663315334e+02
1.780398174843689919e+09,1.249891068871283437e+02
1.780398174943516731e+09,1.250730566286979268e+02
1.780398175043437481e+09,1.250729807751105085e+02
1.780398175143496513e+09,1.251569442529432621e+02
1.780398175243559837e+09,1.251568050113431099e+02
1.780398175343673229e+09,1.252610914289661679e+02
1.780398175443846226e+09,1.252608004155163854e+02
1.780398175544065952e+09,1.253759177078786990e+02
1.780398175644229650e+09,1.253755344872728159e+02
1.780398175744377613e+09,1.254827425556856753e+02
1.780398175844427824e+09,1.254824505321048775e+02
1.780398175944359064e+09,1.255951220147210989e+02
1.780398176044215918e+09,1.255949150419958045e+02
1.780398176144024849e+09,1.257061246352266295e+02
1.780398176243957043e+09,1.257059720052832432e+02
1.780398176343903780e+09,1.258090428415285800e+02
1.780398176443800211e+09,1.258088311630754959e+02
1.780398176543665886e+09,1.258753082083225507e+02
1.780398176643532515e+09,1.258751558489710618e+02
1.780398176743396282e+09,1.259191870106777316e+02
1.780398176843327045e+09,1.259193453506258606e+02
1.780398176943358898e+09,1.260136845660230591e+02
1.780398177043448687e+09,1.260143395721334798e+02
1.780398177143704176e+09,1.260424953229323677e+02
1.780398177244008541e+09,1.260428330699603663e+02
1.780398177344278097e+09,1.260215551498809816e+02
1.780398177444492817e+09,1.260220958837448109e+02
1.780398177544610739e+09,1.259876959085191714e+02
1.780398177644722939e+09,1.259880065998053027e+02
1.780398177744778633e+09,1.259555631472581894e+02
1.780398177844773293e+09,1.259557073789498958e+02
1.780398177944649696e+09,1.259475375163649460e+02
1.780398178044436216e+09,1.259475698235390837e+02
1.780398178144186258e+09,1.259499585756208262e+02
1.780398178243984461e+09,1.259495136686290948e+02
1.780398178343839169e+09,1.259385513737294673e+02
1.780398178443743706e+09,1.259379312840866731e+02
1.780398178543683767e+09,1.259158893882336656e+02
1.780398178643610716e+09,1.259154687674932660e+02
1.780398178743465900e+09,1.258884900547813146e+02
1.780398178843384981e+09,1.258876887809811933e+02
1.780398178943358898e+09,1.258580177994567038e+02
1.780398179043327093e+09,1.258575876187117757e+02
1.780398179143305063e+09,1.258332469313480999e+02
1.780398179243365526e+09,1.258328877822507792e+02
1.780398179343425035e+09,1.257994180918883416e+02
1.780398179443460703e+09,1.257994043396964088e+02
1.780398179543539762e+09,1.257712246057088237e+02
1.780398179643568277e+09,1.257715084134356118e+02
1.780398179743517160e+09,1.257566001981187327e+02
1.780398179843381643e+09,1.257567176200759320e+02
1.780398179943237543e+09,1.257268360686316839e+02
1.780398180043150187e+09,1.257268744146783490e+02
1.780398180143140793e+09,1.256725577732426586e+02
1.780398180243257284e+09,1.256734331712856658e+02
1.780398180343421698e+09,1.256254428768900908e+02
1.780398180443577766e+09,1.256261265486602525e+02
1.780398180543635368e+09,1.255531788414579353e+02
1.780398180643655539e+09,1.255536045388769537e+02
1.780398180743663073e+09,1.255629022674711166e+02
1.780398180843672514e+09,1.255629423036014316e+02
1.780398180943645239e+09,1.255284926847809004e+02
1.780398181043596983e+09,1.255281164033479797e+02
1.780398181143525839e+09,1.255397795168059218e+02
1.780398181243496180e+09,1.255391652579804429e+02
1.780398181343450069e+09,1.255875493591119039e+02
1.780398181443406820e+09,1.255868972131540033e+02
1.780398181543347120e+09,1.255529435865543491e+02
1.780398181643275261e+09,1.255520466143505587e+02
1.780398181743197680e+09,1.254754928968916374e+02
1.780398181843180656e+09,1.254746751793958737e+02
1.780398181943212032e+09,1.253952629711057085e+02
1.780398182043278933e+09,1.253940697078571844e+02
1.780398182193313837e+09,1.252374623865589456e+02
1.780398182343258142e+09,1.250529034082634183e+02
1.780398182443190575e+09,1.250522869007306923e+02
1.780398182543240309e+09,1.248718230007189760e+02
1.780398182643330097e+09,1.248724666399228624e+02
1.780398182743441820e+09,1.247802260317798897e+02
1.780398182843542576e+09,1.247812068766490938e+02
1.780398182943610907e+09,1.246926678057108546e+02
1.780398183043652534e+09,1.246931861057399118e+02
1.780398183143559217e+09,1.246063679939508262e+02
1.780398183243405342e+09,1.246068340887783421e+02
1.780398183343300819e+09,1.245513212071524975e+02
1.780398183443257332e+09,1.245521725295520099e+02
1.780398183543304920e+09,1.245059130714817286e+02
1.780398183643436432e+09,1.245062555078404074e+02
1.780398183743529320e+09,1.244190988180471606e+02
1.780398183843526602e+09,1.244193860846298634e+02
1.780398183943540335e+09,1.243755337822487803e+02
1.780398184043635607e+09,1.243757919170749204e+02
1.780398184143725157e+09,1.244319256013204580e+02
1.780398184243771076e+09,1.244322340412646355e+02
1.780398184343710423e+09,1.245208324926443453e+02
1.780398184443552256e+09,1.245201852485435126e+02
1.780398184543407679e+09,1.246291298673179568e+02
1.780398184643243551e+09,1.246280395619203176e+02
1.780398184743157148e+09,1.247123319008184836e+02
1.780398184843139887e+09,1.247121235879720444e+02
1.780398184943155050e+09,1.248618341597306483e+02
1.780398185043118477e+09,1.248625068967546241e+02
1.780398185143140554e+09,1.250263262074707882e+02
1.780398185243332624e+09,1.250273408936701003e+02
1.780398185343557119e+09,1.251475173564020906e+02
1.780398185443789005e+09,1.251479853628818120e+02
1.780398185543882847e+09,1.252678992923679147e+02
1.780398185643943310e+09,1.252686373446033912e+02
1.780398185743929863e+09,1.253698360002245096e+02
1.780398185843874216e+09,1.253702501717978777e+02
1.780398185943804502e+09,1.254781802779506137e+02
1.780398186043756485e+09,1.254782856829702524e+02
1.780398186143686771e+09,1.255990915367407297e+02
1.780398186243736506e+09,1.255994883093994474e+02
1.780398186343736649e+09,1.257334893387857448e+02
1.780398186443706274e+09,1.257331813328838734e+02
1.780398186543566942e+09,1.258640969574821469e+02
1.780398186643463612e+09,1.258636851627318975e+02
1.780398186743393421e+09,1.260164033217180020e+02
1.780398186843364239e+09,1.260158331632173230e+02
1.780398186943303585e+09,1.261869745149769244e+02
1.780398187043251753e+09,1.261861051021855928e+02
1.780398187143196106e+09,1.264441428767982956e+02
1.780398187243207455e+09,1.264432437992350060e+02
1.780398187343347788e+09,1.266728583084834554e+02
1.780398187443457127e+09,1.266723641835017844e+02
1.780398187543584824e+09,1.268558770451525817e+02
1.780398187643598318e+09,1.268552747371246312e+02
1.780398187743554115e+09,1.269478318495260112e+02
1.780398187843427896e+09,1.269471821985460025e+02
1.780398187943349838e+09,1.270613362927444570e+02
1.780398188043222427e+09,1.270610208759305948e+02
1.780398188143170595e+09,1.271519650650944300e+02
1.780398188243108273e+09,1.271517137087787575e+02
1.780398188343230009e+09,1.272655252775694095e+02
1.780398188443367958e+09,1.272657874854833011e+02
1.780398188543612003e+09,1.273139187137873876e+02
1.780398188643792391e+09,1.273144885031550899e+02
1.780398188743989706e+09,1.272940343976503783e+02
1.780398188843996048e+09,1.272944309438338024e+02
1.780398188943902016e+09,1.273219660519263385e+02
1.780398189043671370e+09,1.273221117452904849e+02
1.780398189143393278e+09,1.273317580867515630e+02
1.780398189243148327e+09,1.273319445683365814e+02
1.780398189343069077e+09,1.273831704122019488e+02
1.780398189443141699e+09,1.273834366393224400e+02
1.780398189543317556e+09,1.274554727239100771e+02
1.780398189643594503e+09,1.274558751544899735e+02
1.780398189743943691e+09,1.275999156302094235e+02
1.780398189844252348e+09,1.276005823397770911e+02
1.780398189944813013e+09,1.277081217727338185e+02
1.780398190044534206e+09,1.277086106225806930e+02
1.780398190144600630e+09,1.277885604226176213e+02
1.780398190244352102e+09,1.277883397149359013e+02
1.780398190344177246e+09,1.277533086555152124e+02
1.780398190444023371e+09,1.277528977347290322e+02
1.780398190543915033e+09,1.278254043251452714e+02
1.780398190643817425e+09,1.278249396345627815e+02
1.780398190743825436e+09,1.279056585830503963e+02
1.780398190843869209e+09,1.279054078595178225e+02
1.780398190943888426e+09,1.279642512493547031e+02
1.780398191043811798e+09,1.279643393570309655e+02
1.780398191143668413e+09,1.280321125712911794e+02
1.780398191243457556e+09,1.280323832521273175e+02
1.780398191343204975e+09,1.281351814189999914e+02
1.780398191442969084e+09,1.281357709030010881e+02
1.780398191542874575e+09,1.282537721868873746e+02
1.780398191642921925e+09,1.282539407565586203e+02
1.780398191742979050e+09,1.283531632497769408e+02
1.780398191843098879e+09,1.283534580083548917e+02
1.780398191943203211e+09,1.284416459964570834e+02
1.780398192043282509e+09,1.284414500679352784e+02
1.780398192143444061e+09,1.285553007362176174e+02
1.780398192243424177e+09,1.285556981612105290e+02
